http://purl.org/dcx/lrmi-vocabs/interactivityType/active	aktiv (eher selbstgesteuert)
http://purl.org/dcx/lrmi-vocabs/interactivityType/expositive	erklärend (eher fremdgesteuert)
http://purl.org/dcx/lrmi-vocabs/interactivityType/mixed	gemischt
