https://spdx.org/licenses/CC0-1.0.html	https://creativecommons.org/publicdomain/zero/1.0/
https://spdx.org/licenses/CC-BY-3.0-DE.html	https://creativecommons.org/licenses/by/3.0/de/
https://spdx.org/licenses/CC-BY-SA-3.0-DE.html	https://creativecommons.org/licenses/by-sa/3.0/de/
https://spdx.org/licenses/CC-BY-NC-3.0-DE.html	https://creativecommons.org/licenses/by-nc/3.0/de/
https://spdx.org/licenses/CC-BY-NC-SA-3.0-DE.html	https://creativecommons.org/licenses/by-nc-sa/3.0/de/
https://spdx.org/licenses/CC-BY-NC-ND-3.0-DE.html	https://creativecommons.org/licenses/by-nc-sa/3.0/de/
https://spdx.org/licenses/CC-BY-ND-3.0-DE.html	https://creativecommons.org/licenses/by-nd/3.0/de/
https://spdx.org/licenses/CC-BY-4.0.html	https://creativecommons.org/licenses/by/4.0/
https://spdx.org/licenses/CC-BY-SA-4.0.html	https://creativecommons.org/licenses/by-sa/4.0/
https://spdx.org/licenses/CC-BY-NC-4.0.html	https://creativecommons.org/licenses/by-nc/4.0/
https://spdx.org/licenses/CC-BY-NC-SA-4.0.html	https://creativecommons.org/licenses/by-nc-sa/4.0/
https://spdx.org/licenses/CC-BY-NC-ND-4.0.html	https://creativecommons.org/licenses/by-nc-nd/4.0/
https://spdx.org/licenses/CC-BY-ND-4.0.html	https://creativecommons.org/licenses/by-nd/4.0/
