Agrarökonomie	https://w3id.org/kim/hochschulfaechersystematik/n125
Medizin (Allgemein-Medizin)	https://w3id.org/kim/hochschulfaechersystematik/n107
Stahlbau	https://w3id.org/kim/hochschulfaechersystematik/n429
Klassische Philologie	https://w3id.org/kim/hochschulfaechersystematik/n005
Gesundheitswissenschaften allgemein	https://w3id.org/kim/hochschulfaechersystematik/n48
Kommunikationswissenschaft/Publizistik	https://w3id.org/kim/hochschulfaechersystematik/n303
Geophysik	https://w3id.org/kim/hochschulfaechersystematik/n066
Erziehungswissenschaft (Pädagogik)	https://w3id.org/kim/hochschulfaechersystematik/n052
Agrar-, Forst- und Ernährungswissenschaften, Veterinärmedizin	https://w3id.org/kim/hochschulfaechersystematik/n7
Kunst, Kunstwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n9
Ozeanographie	https://w3id.org/kim/hochschulfaechersystematik/n124
Geographie	https://w3id.org/kim/hochschulfaechersystematik/n44
Sachunterricht (einschl. Schulgarten)	https://w3id.org/kim/hochschulfaechersystematik/n254
Lernbereich Sprach- und Kulturwissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n090
Studienbereich Pharmazie	https://w3id.org/kim/hochschulfaechersystematik/n41
Rhythmik	https://w3id.org/kim/hochschulfaechersystematik/n163
Pädagogik der frühen Kindheit	https://w3id.org/kim/hochschulfaechersystematik/n365
Tschechisch	https://w3id.org/kim/hochschulfaechersystematik/n209
Wirtschafts-/Sozialgeschichte	https://w3id.org/kim/hochschulfaechersystematik/n183
Vermessungswesen (Geodäsie)	https://w3id.org/kim/hochschulfaechersystematik/n171
Anglistik, Amerikanistik	https://w3id.org/kim/hochschulfaechersystematik/n10
Jazz und Popularmusik	https://w3id.org/kim/hochschulfaechersystematik/n164
Mineralogie	https://w3id.org/kim/hochschulfaechersystematik/n111
Geographie/Erdkunde	https://w3id.org/kim/hochschulfaechersystematik/n050
Justizvollzug	https://w3id.org/kim/hochschulfaechersystematik/n168
Darstellende Kunst/Bühnenkunst/Regie	https://w3id.org/kim/hochschulfaechersystematik/n035
Ingenieurwissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n8
Diakoniewissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n161
Verkehrswirtschaft	https://w3id.org/kim/hochschulfaechersystematik/n210
Mathematik	https://w3id.org/kim/hochschulfaechersystematik/n105
Bergbau, Hüttenwesen	https://w3id.org/kim/hochschulfaechersystematik/n62
Schulpädagogik	https://w3id.org/kim/hochschulfaechersystematik/n361
Energietechnik (ohne Elektrotechnik)	https://w3id.org/kim/hochschulfaechersystematik/n211
Iranistik	https://w3id.org/kim/hochschulfaechersystematik/n081
Wirtschaftspädagogik	https://w3id.org/kim/hochschulfaechersystematik/n181
Gestaltung	https://w3id.org/kim/hochschulfaechersystematik/n76
Naturschutz	https://w3id.org/kim/hochschulfaechersystematik/n064
Lateinamerika	https://w3id.org/kim/hochschulfaechersystematik/n038
Medieninformatik	https://w3id.org/kim/hochschulfaechersystematik/n121
Sozialversicherung	https://w3id.org/kim/hochschulfaechersystematik/n264
Sportwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n029
Allgemeine und vergleichende Literatur- und Sprachwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n07
Haushalts- und Ernährungswissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n071
Kirchenmusik	https://w3id.org/kim/hochschulfaechersystematik/n193
Sport, Sportwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n22
Volkswirtschaftslehre	https://w3id.org/kim/hochschulfaechersystematik/n175
Chemie	https://w3id.org/kim/hochschulfaechersystematik/n032
Biochemie	https://w3id.org/kim/hochschulfaechersystematik/n025
Malerei	https://w3id.org/kim/hochschulfaechersystematik/n204
Markscheidewesen	https://w3id.org/kim/hochschulfaechersystematik/n103
Europäische Ethnologie und Kulturwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n024
Mathematik, Naturwissenschaften allgemein	https://w3id.org/kim/hochschulfaechersystematik/n36
Studienbereich Raumplanung	https://w3id.org/kim/hochschulfaechersystematik/n67
Allgemeine Sprachwissenschaft/Indogermanistik	https://w3id.org/kim/hochschulfaechersystematik/n152
Wirtschaftsrecht	https://w3id.org/kim/hochschulfaechersystematik/n042
Schauspiel	https://w3id.org/kim/hochschulfaechersystematik/n102
Soziale Arbeit	https://w3id.org/kim/hochschulfaechersystematik/n208
Druck- und Reproduktionstechnik	https://w3id.org/kim/hochschulfaechersystematik/n231
Bildende Kunst/Graphik	https://w3id.org/kim/hochschulfaechersystematik/n023
Geowissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n039
Geisteswissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n1
Niederländisch	https://w3id.org/kim/hochschulfaechersystematik/n119
Bankwesen	https://w3id.org/kim/hochschulfaechersystematik/n265
Kunststofftechnik	https://w3id.org/kim/hochschulfaechersystematik/n219
Lebensmitteltechnologie	https://w3id.org/kim/hochschulfaechersystematik/n097
Wasserwirtschaft	https://w3id.org/kim/hochschulfaechersystematik/n077
Elektrotechnik/Elektronik	https://w3id.org/kim/hochschulfaechersystematik/n048
Medienwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n302
Regionalwissenschaften	https://w3id.org/kim/hochschulfaechersystematik/n24
Allgemeine Literaturwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n188
Mechatronik	https://w3id.org/kim/hochschulfaechersystematik/n380
Musik, Musikwissenschaft	https://w3id.org/kim/hochschulfaechersystematik/n78
Vermessungswesen	https://w3id.org/kim/hochschulfaechersystematik/n69
Materialwissenschaft und Werkstofftechnik	https://w3id.org/kim/hochschulfaechersystematik/n72
